file,class,method,variable,usage
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/actual/Search.java,com.crossoverjie.actual.Search,addWord/1[java.lang.String],ALL_MAP,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/actual/TwoThreadNonBlocking.java,com.crossoverjie.actual.TwoThreadNonBlocking,run/0,flag,2
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/actual/TwoThreadNonBlocking.java,com.crossoverjie.actual.TwoThreadNonBlocking,run/0,start,4
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/actual/TwoThreadNonBlocking.java,com.crossoverjie.actual.TwoThreadNonBlocking,run/0,name,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/actual/TwoThreadNonBlocking.java,com.crossoverjie.actual.TwoThreadNonBlocking,run/0,end,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/actual/TwoThreadNonBlocking.java,com.crossoverjie.actual.TwoThreadNonBlocking,main/1[java.lang.String[]],start,2
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/actual/TwoThreadNonBlocking.java,com.crossoverjie.actual.TwoThreadNonBlocking,"TwoThreadNonBlocking/3[int,int,java.lang.String]",start,3
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/actual/TwoThreadNonBlocking.java,com.crossoverjie.actual.TwoThreadNonBlocking,"TwoThreadNonBlocking/3[int,int,java.lang.String]",name,3
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/actual/TwoThreadNonBlocking.java,com.crossoverjie.actual.TwoThreadNonBlocking,"TwoThreadNonBlocking/3[int,int,java.lang.String]",end,3
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/actual/TwoThread.java,com.crossoverjie.actual.TwoThread,main/1[java.lang.String[]],start,2
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/proxy/jdk/CustomizeHandle.java,com.crossoverjie.proxy.jdk.CustomizeHandle,after/0,LOGGER,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/proxy/jdk/CustomizeHandle.java,com.crossoverjie.proxy.jdk.CustomizeHandle,"invoke/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",LOGGER,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/proxy/jdk/CustomizeHandle.java,com.crossoverjie.proxy.jdk.CustomizeHandle,"invoke/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",target,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/proxy/jdk/CustomizeHandle.java,com.crossoverjie.proxy.jdk.CustomizeHandle,CustomizeHandle/1[java.lang.Class],LOGGER,2
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/proxy/jdk/CustomizeHandle.java,com.crossoverjie.proxy.jdk.CustomizeHandle,CustomizeHandle/1[java.lang.Class],target,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/proxy/jdk/CustomizeHandle.java,com.crossoverjie.proxy.jdk.CustomizeHandle,before/0,LOGGER,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/actual/TwoThreadWaitNotify.java,com.crossoverjie.actual.TwoThreadWaitNotify$OuNum,OuNum/1[com.crossoverjie.actual.TwoThreadWaitNotify],number,3
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/hystrix/CommandUser.java,com.crossoverjie.hystrix.CommandUser,CommandUser/1[java.lang.String],userName,3
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/hystrix/CommandUser.java,com.crossoverjie.hystrix.CommandUser,run/0,LOGGER,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/hystrix/CommandUser.java,com.crossoverjie.hystrix.CommandUser,run/0,userName,2
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/actual/TwoThreadWaitNotify.java,com.crossoverjie.actual.TwoThreadWaitNotify$JiNum,JiNum/1[com.crossoverjie.actual.TwoThreadWaitNotify],number,3
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/disruptor/LongEventProducer.java,com.crossoverjie.disruptor.LongEventProducer,LongEventProducer/1[com.crossoverjie.disruptor.RingBuffer<com.crossoverjie.disruptor.LongEvent>],ringBuffer,3
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/disruptor/LongEventProducer.java,com.crossoverjie.disruptor.LongEventProducer,onData/1[long],ringBuffer,4
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/disruptor/LongEvent.java,com.crossoverjie.disruptor.LongEvent,setValue/1[long],value,3
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/disruptor/LongEvent.java,com.crossoverjie.disruptor.LongEvent,getValue/0,value,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/disruptor/LongEvent.java,com.crossoverjie.disruptor.LongEvent,set/1[long],value,3
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/test/java/com/crossoverjie/concurrent/CustomThreadPoolTest.java,com.crossoverjie.concurrent.CustomThreadPoolTest,main/1[java.lang.String[]],LOGGER,3
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/Application.java,com.crossoverjie.Application,main/1[java.lang.String[]],LOGGER,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/concurrent/VolatileInc.java,com.crossoverjie.concurrent.VolatileInc,run/0,count,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/concurrent/VolatileInc.java,com.crossoverjie.concurrent.VolatileInc,main/1[java.lang.String[]],count,2
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/test/java/com/crossoverjie/concurrent/ThreadPoolTest.java,com.crossoverjie.concurrent.ThreadPoolTest$Worker,Worker/1[int],state,3
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/test/java/com/crossoverjie/concurrent/ThreadPoolTest.java,com.crossoverjie.concurrent.ThreadPoolTest$Worker,call/0,state,2
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/concurrent/ArrayQueue.java,com.crossoverjie.concurrent.ArrayQueue,ArrayQueue/1[int],items,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/concurrent/ArrayQueue.java,com.crossoverjie.concurrent.ArrayQueue,get/0,getIndex,5
